# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
760           	smoothSolver	2.239940e-05	1.761930e-06	5	3.332690e-05	3.067450e-06	4	false	GAMG	1.152900e-05	1.116050e-06	5	true
761           	smoothSolver	2.226390e-05	1.751260e-06	5	3.312580e-05	3.048880e-06	4	false	GAMG	1.145930e-05	1.109330e-06	5	true
762           	smoothSolver	2.212910e-05	1.740650e-06	5	3.292590e-05	3.030430e-06	4	false	GAMG	1.139010e-05	1.102650e-06	5	true
763           	smoothSolver	2.199510e-05	1.730100e-06	5	3.272720e-05	3.012080e-06	4	false	GAMG	1.132140e-05	1.096010e-06	5	true
764           	smoothSolver	2.186200e-05	1.719620e-06	5	3.252980e-05	2.993850e-06	4	false	GAMG	1.125300e-05	1.089410e-06	5	true
765           	smoothSolver	2.172970e-05	1.709210e-06	5	3.233350e-05	2.975730e-06	4	false	GAMG	1.118500e-05	1.082850e-06	5	true
766           	smoothSolver	2.159820e-05	1.698850e-06	5	3.213840e-05	2.957730e-06	4	false	GAMG	1.111750e-05	1.076330e-06	5	true
767           	smoothSolver	2.146750e-05	1.688560e-06	5	3.194440e-05	2.939830e-06	4	false	GAMG	1.105040e-05	1.069840e-06	5	true
768           	smoothSolver	2.133760e-05	1.678340e-06	5	3.175170e-05	2.922030e-06	4	false	GAMG	1.098370e-05	1.063400e-06	5	true
769           	smoothSolver	2.120840e-05	1.668170e-06	5	3.156010e-05	2.904350e-06	4	false	GAMG	1.091730e-05	1.057000e-06	5	true
770           	smoothSolver	2.108010e-05	1.658070e-06	5	3.136970e-05	2.886780e-06	4	false	GAMG	1.085140e-05	1.050630e-06	5	true
771           	smoothSolver	2.095250e-05	1.648030e-06	5	3.118040e-05	2.869310e-06	4	false	GAMG	1.078590e-05	1.044300e-06	5	true
772           	smoothSolver	2.082570e-05	1.638050e-06	5	3.099230e-05	2.851950e-06	4	false	GAMG	1.072080e-05	1.038010e-06	5	true
773           	smoothSolver	2.069970e-05	1.628130e-06	5	3.080530e-05	2.834690e-06	4	false	GAMG	1.065600e-05	1.031760e-06	5	true
774           	smoothSolver	2.057440e-05	1.618270e-06	5	3.061940e-05	2.817540e-06	4	false	GAMG	1.059170e-05	1.025550e-06	5	true
775           	smoothSolver	2.045000e-05	1.608470e-06	5	3.043470e-05	2.800490e-06	4	false	GAMG	1.052780e-05	1.019370e-06	5	true
776           	smoothSolver	2.032620e-05	1.598730e-06	5	3.025100e-05	2.783550e-06	4	false	GAMG	1.046420e-05	1.013230e-06	5	true
777           	smoothSolver	2.020320e-05	1.589050e-06	5	3.006850e-05	2.766710e-06	4	false	GAMG	1.040100e-05	1.007130e-06	5	true
778           	smoothSolver	2.008100e-05	1.579430e-06	5	2.988710e-05	2.749970e-06	4	false	GAMG	1.033820e-05	1.001060e-06	5	true
779           	smoothSolver	1.995950e-05	1.569870e-06	5	2.970680e-05	2.733330e-06	4	false	GAMG	1.027580e-05	9.950340e-07	5	true
780           	smoothSolver	1.983870e-05	1.560360e-06	5	2.952750e-05	2.716790e-06	4	false	GAMG	1.021380e-05	9.890410e-07	5	true
781           	smoothSolver	1.971870e-05	1.550920e-06	5	2.934940e-05	2.700360e-06	4	false	GAMG	1.015210e-05	9.830850e-07	5	true
782           	smoothSolver	1.959940e-05	1.541530e-06	5	2.917230e-05	2.684020e-06	4	false	GAMG	1.009080e-05	9.771640e-07	5	true
783           	smoothSolver	1.948090e-05	1.532190e-06	5	2.899630e-05	2.667790e-06	4	false	GAMG	1.002990e-05	9.712790e-07	5	true
784           	smoothSolver	1.936300e-05	1.522920e-06	5	2.882140e-05	2.651650e-06	4	false	GAMG	9.969350e-06	9.654290e-07	5	true
785           	smoothSolver	1.924590e-05	1.513700e-06	5	2.864750e-05	2.635610e-06	4	false	GAMG	9.909170e-06	9.596140e-07	5	true
786           	smoothSolver	1.912950e-05	1.504540e-06	5	2.847470e-05	2.619670e-06	4	false	GAMG	9.849350e-06	9.538350e-07	5	true
787           	smoothSolver	1.901370e-05	1.495430e-06	5	2.830290e-05	2.603820e-06	4	false	GAMG	9.789890e-06	9.480900e-07	5	true
788           	smoothSolver	1.889870e-05	1.486380e-06	5	2.813220e-05	2.588070e-06	4	false	GAMG	9.730790e-06	9.423800e-07	5	true
789           	smoothSolver	1.878440e-05	1.477380e-06	5	2.796240e-05	2.572420e-06	4	false	GAMG	9.672050e-06	9.367040e-07	5	true
790           	smoothSolver	1.867080e-05	1.468440e-06	5	2.779380e-05	2.556860e-06	4	false	GAMG	9.613670e-06	9.310620e-07	5	true
791           	smoothSolver	1.855790e-05	1.459550e-06	5	2.762610e-05	2.541400e-06	4	false	GAMG	9.555640e-06	9.254550e-07	5	true
792           	smoothSolver	1.844560e-05	1.450720e-06	5	2.745940e-05	2.526030e-06	4	false	GAMG	9.497960e-06	9.198820e-07	5	true
793           	smoothSolver	1.833410e-05	1.441940e-06	5	2.729380e-05	2.510750e-06	4	false	GAMG	9.440620e-06	9.143420e-07	5	true
794           	smoothSolver	1.822320e-05	1.433210e-06	5	2.712910e-05	2.495570e-06	4	false	GAMG	9.383640e-06	9.088360e-07	5	true
795           	smoothSolver	1.811300e-05	1.424540e-06	5	2.696550e-05	2.480480e-06	4	false	GAMG	9.327000e-06	9.033620e-07	5	true
796           	smoothSolver	1.800340e-05	1.415920e-06	5	2.680280e-05	2.465480e-06	4	false	GAMG	9.270700e-06	8.979220e-07	5	true
797           	smoothSolver	1.789460e-05	1.407350e-06	5	2.664120e-05	2.450570e-06	4	false	GAMG	9.214740e-06	8.925140e-07	5	true
798           	smoothSolver	1.778640e-05	1.398840e-06	5	2.648050e-05	2.435750e-06	4	false	GAMG	9.159120e-06	8.871390e-07	5	true
799           	smoothSolver	1.767880e-05	1.390370e-06	5	2.632070e-05	2.421020e-06	4	false	GAMG	9.103840e-06	8.817960e-07	5	true
800           	smoothSolver	1.757190e-05	1.381960e-06	5	2.616200e-05	2.406380e-06	4	false	GAMG	9.048890e-06	8.764860e-07	5	true
801           	smoothSolver	1.746560e-05	1.373600e-06	5	2.600420e-05	2.391830e-06	4	false	GAMG	8.994280e-06	8.712070e-07	5	true
802           	smoothSolver	1.736000e-05	1.365290e-06	5	2.584730e-05	2.377370e-06	4	false	GAMG	8.939990e-06	8.659600e-07	5	true
803           	smoothSolver	1.725510e-05	1.357020e-06	5	2.569140e-05	2.362990e-06	4	false	GAMG	8.886030e-06	8.607450e-07	5	true
804           	smoothSolver	1.715070e-05	1.348810e-06	5	2.553650e-05	2.348710e-06	4	false	GAMG	8.832400e-06	8.555610e-07	5	true
805           	smoothSolver	1.704700e-05	1.340650e-06	5	2.538240e-05	2.334510e-06	4	false	GAMG	8.779100e-06	8.504080e-07	5	true
806           	smoothSolver	1.694400e-05	1.332540e-06	5	2.522940e-05	2.320390e-06	4	false	GAMG	8.726110e-06	8.452870e-07	5	true
807           	smoothSolver	1.684150e-05	1.324480e-06	5	2.507720e-05	2.306360e-06	4	false	GAMG	8.673450e-06	8.401960e-07	5	true
808           	smoothSolver	1.673970e-05	1.316470e-06	5	2.492590e-05	2.292420e-06	4	false	GAMG	8.621110e-06	8.351360e-07	5	true
809           	smoothSolver	1.663850e-05	1.308510e-06	5	2.477560e-05	2.278560e-06	4	false	GAMG	8.569080e-06	8.301060e-07	5	true
810           	smoothSolver	1.653790e-05	1.300590e-06	5	2.462620e-05	2.264790e-06	4	false	GAMG	8.517360e-06	8.251070e-07	5	true
811           	smoothSolver	1.643790e-05	1.292720e-06	5	2.447760e-05	2.251090e-06	4	false	GAMG	8.465960e-06	8.201370e-07	5	true
812           	smoothSolver	1.633860e-05	1.284900e-06	5	2.433000e-05	2.237490e-06	4	false	GAMG	8.414870e-06	8.151980e-07	5	true
813           	smoothSolver	1.623980e-05	1.277130e-06	5	2.418330e-05	2.223960e-06	4	false	GAMG	8.364090e-06	8.102880e-07	5	true
814           	smoothSolver	1.614170e-05	1.269410e-06	5	2.403740e-05	2.210520e-06	4	false	GAMG	8.313620e-06	8.054080e-07	5	true
815           	smoothSolver	1.604410e-05	1.261730e-06	5	2.389240e-05	2.197160e-06	4	false	GAMG	8.263450e-06	8.005570e-07	5	true
816           	smoothSolver	1.594710e-05	1.254100e-06	5	2.374830e-05	2.183870e-06	4	false	GAMG	8.213580e-06	7.957360e-07	5	true
817           	smoothSolver	1.585080e-05	1.246510e-06	5	2.360510e-05	2.170670e-06	4	false	GAMG	8.164020e-06	7.909430e-07	5	true
818           	smoothSolver	1.575500e-05	1.238970e-06	5	2.346280e-05	2.157550e-06	4	false	GAMG	8.114750e-06	7.861800e-07	5	true
819           	smoothSolver	1.565970e-05	1.231480e-06	5	2.332130e-05	2.144510e-06	4	false	GAMG	8.065780e-06	7.814450e-07	5	true
820           	smoothSolver	1.556510e-05	1.224030e-06	5	2.318060e-05	2.131550e-06	4	false	GAMG	8.017110e-06	7.767380e-07	5	true
821           	smoothSolver	1.547100e-05	1.216630e-06	5	2.304080e-05	2.118670e-06	4	false	GAMG	7.968740e-06	7.720600e-07	5	true
822           	smoothSolver	1.537750e-05	1.209270e-06	5	2.290180e-05	2.105860e-06	4	false	GAMG	7.920650e-06	7.674100e-07	5	true
823           	smoothSolver	1.528460e-05	1.201960e-06	5	2.276370e-05	2.093140e-06	4	false	GAMG	7.872860e-06	7.627880e-07	5	true
824           	smoothSolver	1.519220e-05	1.194690e-06	5	2.262640e-05	2.080490e-06	4	false	GAMG	7.825350e-06	7.581940e-07	5	true
825           	smoothSolver	1.510040e-05	1.187470e-06	5	2.249000e-05	2.067910e-06	4	false	GAMG	7.778130e-06	7.536280e-07	5	true
826           	smoothSolver	1.500920e-05	1.180290e-06	5	2.235440e-05	2.055420e-06	4	false	GAMG	7.731200e-06	7.490890e-07	5	true
827           	smoothSolver	1.491850e-05	1.173150e-06	5	2.221960e-05	2.042990e-06	4	false	GAMG	7.684550e-06	7.445770e-07	5	true
828           	smoothSolver	1.482840e-05	1.166060e-06	5	2.208560e-05	2.030650e-06	4	false	GAMG	7.638180e-06	7.400930e-07	5	true
829           	smoothSolver	1.473880e-05	1.159000e-06	5	2.195240e-05	2.018380e-06	4	false	GAMG	7.592100e-06	7.356350e-07	5	true
830           	smoothSolver	1.464970e-05	1.152000e-06	5	2.182000e-05	2.006180e-06	4	false	GAMG	7.546290e-06	7.312040e-07	5	true
831           	smoothSolver	1.456120e-05	1.145030e-06	5	2.168840e-05	1.994060e-06	4	false	GAMG	7.500760e-06	7.268000e-07	5	true
832           	smoothSolver	1.447320e-05	1.138110e-06	5	2.155760e-05	1.982010e-06	4	false	GAMG	7.455500e-06	7.224230e-07	5	true
833           	smoothSolver	1.438580e-05	1.131230e-06	5	2.142760e-05	1.970030e-06	4	false	GAMG	7.410520e-06	7.180720e-07	5	true
834           	smoothSolver	1.429880e-05	1.124390e-06	5	2.129840e-05	1.958130e-06	4	false	GAMG	7.365810e-06	7.137470e-07	5	true
835           	smoothSolver	1.421240e-05	1.117590e-06	5	2.116990e-05	1.946300e-06	4	false	GAMG	7.321360e-06	7.094480e-07	5	true
836           	smoothSolver	1.412660e-05	1.110830e-06	5	2.104230e-05	1.934540e-06	4	false	GAMG	7.277190e-06	7.051750e-07	5	true
837           	smoothSolver	1.404120e-05	1.104120e-06	5	2.091540e-05	1.922850e-06	4	false	GAMG	7.233290e-06	9.979330e-07	4	true
838           	smoothSolver	1.404210e-05	1.070800e-06	5	2.066220e-05	1.800650e-06	4	false	GAMG	7.400430e-06	7.412170e-07	5	true
839           	smoothSolver	1.385460e-05	1.068920e-06	5	2.086270e-05	1.913500e-06	4	false	GAMG	7.046990e-06	9.978620e-07	4	true
840           	smoothSolver	1.366600e-05	1.043180e-06	5	2.018530e-05	1.779310e-06	4	false	GAMG	7.206910e-06	7.256080e-07	5	true
841           	smoothSolver	1.358270e-05	1.053270e-06	5	2.026830e-05	1.878320e-06	4	false	GAMG	6.924810e-06	9.850290e-07	4	true
842           	smoothSolver	1.341610e-05	1.025320e-06	5	1.969710e-05	1.744520e-06	4	false	GAMG	7.061640e-06	9.894770e-07	4	true
843           	smoothSolver	1.336280e-05	1.009010e-06	5	1.970070e-05	1.732240e-06	4	false	GAMG	7.014950e-06	7.297860e-07	5	true
844           	smoothSolver	1.314700e-05	1.012140e-06	5	1.963650e-05	1.835300e-06	4	false	GAMG	6.626840e-06	9.499660e-07	4	true
845           	smoothSolver	1.300170e-05	1.003730e-06	5	1.893000e-05	1.697970e-06	4	false	GAMG	6.882440e-06	9.666730e-07	4	true
846           	smoothSolver	1.302220e-05	9.844150e-07	5	1.908070e-05	1.688000e-06	4	false	GAMG	6.816270e-06	9.868450e-07	4	true
847           	smoothSolver	1.279690e-05	9.636940e-07	5	1.892710e-05	1.681310e-06	4	false	GAMG	6.700960e-06	9.680880e-07	4	true
848           	smoothSolver	1.263210e-05	9.572600e-07	5	1.864830e-05	1.668780e-06	4	false	GAMG	6.655410e-06	9.633310e-07	4	true
849           	smoothSolver	1.250630e-05	9.476370e-07	5	1.842580e-05	1.653960e-06	4	false	GAMG	6.580230e-06	9.573890e-07	4	true
850           	smoothSolver	1.236960e-05	9.413070e-07	5	1.818710e-05	1.639750e-06	4	false	GAMG	6.527340e-06	9.506220e-07	4	true
851           	smoothSolver	1.225290e-05	9.343590e-07	5	1.799580e-05	1.627090e-06	4	false	GAMG	6.473220e-06	9.448740e-07	4	true
852           	smoothSolver	1.213740e-05	9.274940e-07	5	1.781600e-05	1.615980e-06	4	false	GAMG	6.417350e-06	9.375860e-07	4	true
853           	smoothSolver	1.202850e-05	9.215410e-07	5	1.765020e-05	1.605800e-06	4	false	GAMG	6.367720e-06	9.311550e-07	4	true
854           	smoothSolver	1.192650e-05	9.156160e-07	5	1.750860e-05	1.596430e-06	4	false	GAMG	6.319320e-06	9.250070e-07	4	true
855           	smoothSolver	1.182790e-05	9.101400e-07	5	1.738220e-05	1.587680e-06	4	false	GAMG	6.274180e-06	9.191530e-07	4	true
856           	smoothSolver	1.173470e-05	9.048700e-07	5	1.726910e-05	1.579360e-06	4	false	GAMG	6.230570e-06	9.136960e-07	4	true
857           	smoothSolver	1.164480e-05	8.997320e-07	5	1.716340e-05	1.571290e-06	4	false	GAMG	6.187760e-06	9.082290e-07	4	true
858           	smoothSolver	1.155730e-05	8.947390e-07	5	1.706230e-05	1.563290e-06	4	false	GAMG	6.145870e-06	9.027760e-07	4	true
859           	smoothSolver	1.147210e-05	8.897960e-07	5	1.696370e-05	1.555250e-06	4	false	GAMG	6.104280e-06	8.973300e-07	4	true
860           	smoothSolver	1.138890e-05	8.849020e-07	5	1.686670e-05	1.547130e-06	4	false	GAMG	6.062980e-06	8.918980e-07	4	true
861           	smoothSolver	1.130800e-05	8.800410e-07	5	1.677070e-05	1.538940e-06	4	false	GAMG	6.022340e-06	8.865230e-07	4	true
862           	smoothSolver	1.122980e-05	8.752070e-07	5	1.667590e-05	1.530710e-06	4	false	GAMG	5.982650e-06	8.812060e-07	4	true
863           	smoothSolver	1.115440e-05	8.704090e-07	5	1.658250e-05	1.522460e-06	4	false	GAMG	5.944100e-06	8.759770e-07	4	true
864           	smoothSolver	1.108180e-05	8.656470e-07	5	1.649120e-05	1.514220e-06	4	false	GAMG	5.906390e-06	8.708530e-07	4	true
865           	smoothSolver	1.101170e-05	8.609210e-07	5	1.640200e-05	1.505990e-06	4	false	GAMG	5.869290e-06	8.658380e-07	4	true
866           	smoothSolver	1.094350e-05	8.562260e-07	5	1.631410e-05	1.497760e-06	4	false	GAMG	5.832930e-06	8.609240e-07	4	true
867           	smoothSolver	1.087660e-05	8.515570e-07	5	1.622700e-05	1.489530e-06	4	false	GAMG	5.797300e-06	8.560980e-07	4	true
868           	smoothSolver	1.081100e-05	8.469100e-07	5	1.614020e-05	1.481300e-06	4	false	GAMG	5.762620e-06	8.513490e-07	4	true
869           	smoothSolver	1.074660e-05	8.422830e-07	5	1.605370e-05	1.473080e-06	4	false	GAMG	5.728670e-06	8.466710e-07	4	true
870           	smoothSolver	1.068320e-05	8.376760e-07	5	1.596750e-05	1.464880e-06	4	false	GAMG	5.695220e-06	8.420590e-07	4	true
871           	smoothSolver	1.062090e-05	8.330930e-07	5	1.588160e-05	1.456710e-06	4	false	GAMG	5.662130e-06	8.375170e-07	4	true
872           	smoothSolver	1.055950e-05	8.285330e-07	5	1.579590e-05	1.448580e-06	4	false	GAMG	5.629360e-06	8.330270e-07	4	true
873           	smoothSolver	1.049880e-05	8.239960e-07	5	1.571020e-05	1.440490e-06	4	false	GAMG	5.596950e-06	8.285810e-07	4	true
874           	smoothSolver	1.043900e-05	8.194820e-07	5	1.562450e-05	1.432440e-06	4	false	GAMG	5.564900e-06	8.241900e-07	4	true
875           	smoothSolver	1.037970e-05	8.149920e-07	5	1.553900e-05	1.424430e-06	4	false	GAMG	5.533240e-06	8.198350e-07	4	true
876           	smoothSolver	1.032120e-05	8.105250e-07	5	1.545370e-05	1.416480e-06	4	false	GAMG	5.501910e-06	8.155150e-07	4	true
877           	smoothSolver	1.026320e-05	8.060830e-07	5	1.536860e-05	1.408570e-06	4	false	GAMG	5.470840e-06	8.112280e-07	4	true
878           	smoothSolver	1.020570e-05	8.016650e-07	5	1.528370e-05	1.400710e-06	4	false	GAMG	5.440040e-06	8.069690e-07	4	true
879           	smoothSolver	1.014870e-05	7.972720e-07	5	1.519910e-05	1.392900e-06	4	false	GAMG	5.409480e-06	8.027470e-07	4	true
880           	smoothSolver	1.009210e-05	7.929020e-07	5	1.511470e-05	1.385130e-06	4	false	GAMG	5.379140e-06	7.985460e-07	4	true
881           	smoothSolver	1.003590e-05	7.885570e-07	5	1.503060e-05	1.377410e-06	4	false	GAMG	5.349040e-06	7.943570e-07	4	true
882           	smoothSolver	9.980140e-06	7.842360e-07	5	1.494670e-05	1.369740e-06	4	false	GAMG	5.319160e-06	7.901810e-07	4	true
883           	smoothSolver	9.924730e-06	7.799390e-07	5	1.486320e-05	1.362110e-06	4	false	GAMG	5.289490e-06	7.860150e-07	4	true
884           	smoothSolver	9.869680e-06	7.756660e-07	5	1.478000e-05	1.354520e-06	4	false	GAMG	5.260040e-06	7.818590e-07	4	true
885           	smoothSolver	9.814950e-06	7.714160e-07	5	1.469720e-05	1.346980e-06	4	false	GAMG	5.230780e-06	7.777120e-07	4	true
886           	smoothSolver	9.760540e-06	7.671900e-07	5	1.461470e-05	1.339490e-06	4	false	GAMG	5.201690e-06	7.735730e-07	4	true
887           	smoothSolver	9.706430e-06	7.629870e-07	5	1.453260e-05	1.332050e-06	4	false	GAMG	5.172790e-06	7.694430e-07	4	true
888           	smoothSolver	9.652650e-06	7.588080e-07	5	1.445090e-05	1.324640e-06	4	false	GAMG	5.144070e-06	7.653220e-07	4	true
889           	smoothSolver	9.599180e-06	7.546520e-07	5	1.436960e-05	1.317290e-06	4	false	GAMG	5.115520e-06	7.612110e-07	4	true
890           	smoothSolver	9.546000e-06	7.505190e-07	5	1.428870e-05	1.309970e-06	4	false	GAMG	5.087120e-06	7.571090e-07	4	true
891           	smoothSolver	9.493110e-06	7.464080e-07	5	1.420830e-05	1.302700e-06	4	false	GAMG	5.058890e-06	7.530170e-07	4	true
892           	smoothSolver	9.440500e-06	7.423210e-07	5	1.412820e-05	1.295480e-06	4	false	GAMG	5.030810e-06	7.489350e-07	4	true
893           	smoothSolver	9.388170e-06	7.382550e-07	5	1.404860e-05	1.288300e-06	4	false	GAMG	5.002890e-06	7.448650e-07	4	true
894           	smoothSolver	9.336120e-06	7.342130e-07	5	1.396950e-05	1.281160e-06	4	false	GAMG	4.975120e-06	7.408060e-07	4	true
895           	smoothSolver	9.284360e-06	7.301920e-07	5	1.389080e-05	1.274060e-06	4	false	GAMG	4.947500e-06	7.367620e-07	4	true
896           	smoothSolver	9.232870e-06	7.261940e-07	5	1.381250e-05	1.267000e-06	4	false	GAMG	4.920030e-06	7.327320e-07	4	true
897           	smoothSolver	9.181660e-06	7.222170e-07	5	1.373470e-05	1.259990e-06	4	false	GAMG	4.892710e-06	7.287150e-07	4	true
898           	smoothSolver	9.130740e-06	7.182630e-07	5	1.365730e-05	1.253010e-06	4	false	GAMG	4.865540e-06	7.247130e-07	4	true
899           	smoothSolver	9.080090e-06	7.143300e-07	5	1.358050e-05	1.246080e-06	4	false	GAMG	4.838520e-06	7.207250e-07	4	true
900           	smoothSolver	9.029710e-06	9.985130e-07	4	1.350400e-05	1.239190e-06	4	false	GAMG	4.732250e-06	6.870830e-07	4	true
901           	smoothSolver	8.886710e-06	7.302790e-07	5	1.311580e-05	1.194570e-06	4	false	GAMG	4.873570e-06	7.215410e-07	4	true
902           	smoothSolver	8.999140e-06	9.931650e-07	4	1.361550e-05	1.221590e-06	4	false	GAMG	4.687810e-06	7.005580e-07	4	true
903           	smoothSolver	8.773190e-06	7.200970e-07	5	1.312170e-05	1.193680e-06	4	false	GAMG	4.793680e-06	7.164220e-07	4	true
904           	smoothSolver	8.862270e-06	9.813630e-07	4	1.346510e-05	1.219170e-06	4	false	GAMG	4.625200e-06	6.943230e-07	4	true
905           	smoothSolver	8.635440e-06	9.933800e-07	4	1.292310e-05	1.185790e-06	4	false	GAMG	4.634550e-06	6.772060e-07	4	true
906           	smoothSolver	8.631450e-06	9.990890e-07	4	1.293530e-05	1.168670e-06	4	false	GAMG	4.644150e-06	6.921260e-07	4	true
907           	smoothSolver	8.599290e-06	9.916650e-07	4	1.301550e-05	1.167400e-06	4	false	GAMG	4.592750e-06	6.921580e-07	4	true
908           	smoothSolver	8.533550e-06	9.878110e-07	4	1.296360e-05	1.169640e-06	4	false	GAMG	4.569420e-06	6.893450e-07	4	true
909           	smoothSolver	8.476800e-06	9.810400e-07	4	1.288970e-05	1.168270e-06	4	false	GAMG	4.530800e-06	6.859210e-07	4	true
910           	smoothSolver	8.405010e-06	9.760630e-07	4	1.277550e-05	1.163780e-06	4	false	GAMG	4.495690e-06	6.803600e-07	4	true
911           	smoothSolver	8.345720e-06	9.714000e-07	4	1.267260e-05	1.157440e-06	4	false	GAMG	4.468810e-06	6.760850e-07	4	true
912           	smoothSolver	8.295710e-06	9.660650e-07	4	1.258480e-05	1.150480e-06	4	false	GAMG	4.440910e-06	6.714920e-07	4	true
913           	smoothSolver	8.250790e-06	9.611460e-07	4	1.250160e-05	1.143400e-06	4	false	GAMG	4.416290e-06	6.669390e-07	4	true
914           	smoothSolver	8.211280e-06	9.561770e-07	4	1.242850e-05	1.136260e-06	4	false	GAMG	4.392600e-06	6.627690e-07	4	true
915           	smoothSolver	8.173230e-06	9.513060e-07	4	1.236150e-05	1.129260e-06	4	false	GAMG	4.369710e-06	6.587890e-07	4	true
916           	smoothSolver	8.136530e-06	9.465620e-07	4	1.229940e-05	1.122440e-06	4	false	GAMG	4.348440e-06	6.551550e-07	4	true
917           	smoothSolver	8.100940e-06	9.418460e-07	4	1.224100e-05	1.115850e-06	4	false	GAMG	4.327860e-06	6.517410e-07	4	true
918           	smoothSolver	8.065680e-06	9.372060e-07	4	1.218370e-05	1.109520e-06	4	false	GAMG	4.307570e-06	6.484150e-07	4	true
919           	smoothSolver	8.030150e-06	9.325950e-07	4	1.212600e-05	1.103400e-06	4	false	GAMG	4.287090e-06	6.450910e-07	4	true
920           	smoothSolver	7.993540e-06	9.279900e-07	4	1.206680e-05	1.097450e-06	4	false	GAMG	4.266120e-06	6.417130e-07	4	true
921           	smoothSolver	7.955690e-06	9.234270e-07	4	1.200520e-05	1.091620e-06	4	false	GAMG	4.244820e-06	6.382850e-07	4	true
922           	smoothSolver	7.916900e-06	9.188280e-07	4	1.194160e-05	1.085890e-06	4	false	GAMG	4.223390e-06	6.348320e-07	4	true
923           	smoothSolver	7.877670e-06	9.142050e-07	4	1.187660e-05	1.080240e-06	4	false	GAMG	4.202020e-06	6.313830e-07	4	true
924           	smoothSolver	7.838430e-06	9.095800e-07	4	1.181130e-05	1.074670e-06	4	false	GAMG	4.180790e-06	6.279540e-07	4	true
925           	smoothSolver	7.799350e-06	9.049700e-07	4	1.174640e-05	1.069170e-06	4	false	GAMG	4.159630e-06	6.245500e-07	4	true
926           	smoothSolver	7.760390e-06	9.003860e-07	4	1.168220e-05	1.063730e-06	4	false	GAMG	4.138470e-06	6.211710e-07	4	true
927           	smoothSolver	7.721370e-06	8.958230e-07	4	1.161860e-05	1.058320e-06	4	false	GAMG	4.117270e-06	6.178140e-07	4	true
928           	smoothSolver	7.682160e-06	8.912750e-07	4	1.155540e-05	1.052930e-06	4	false	GAMG	4.096050e-06	6.144740e-07	4	true
929           	smoothSolver	7.642730e-06	8.867330e-07	4	1.149240e-05	1.047550e-06	4	false	GAMG	4.074860e-06	6.111440e-07	4	true
930           	smoothSolver	7.603180e-06	8.821970e-07	4	1.142960e-05	1.042170e-06	4	false	GAMG	4.053710e-06	6.078240e-07	4	true
931           	smoothSolver	7.563590e-06	8.776690e-07	4	1.136700e-05	1.036810e-06	4	false	GAMG	4.032600e-06	6.045140e-07	4	true
932           	smoothSolver	7.524020e-06	8.731510e-07	4	1.130460e-05	1.031470e-06	4	false	GAMG	4.011530e-06	6.012110e-07	4	true
933           	smoothSolver	7.484490e-06	8.686450e-07	4	1.124250e-05	1.026130e-06	4	false	GAMG	3.990490e-06	5.979140e-07	4	true
934           	smoothSolver	7.445000e-06	8.641520e-07	4	1.118060e-05	1.020820e-06	4	false	GAMG	3.969480e-06	5.946230e-07	4	true
935           	smoothSolver	7.405550e-06	8.596760e-07	4	1.111890e-05	1.015520e-06	4	false	GAMG	3.948520e-06	5.913390e-07	4	true
936           	smoothSolver	7.366180e-06	8.552140e-07	4	1.105740e-05	1.010230e-06	4	false	GAMG	3.927630e-06	5.880660e-07	4	true
937           	smoothSolver	7.326930e-06	8.507660e-07	4	1.099620e-05	1.004960e-06	4	false	GAMG	3.906810e-06	5.848070e-07	4	true
938           	smoothSolver	7.287830e-06	8.463340e-07	4	1.093540e-05	9.997040e-07	4	false	GAMG	3.886060e-06	5.815680e-07	4	true
939           	smoothSolver	7.248870e-06	8.419180e-07	4	1.087490e-05	9.944640e-07	4	false	GAMG	3.865390e-06	5.783430e-07	4	true
940           	smoothSolver	7.210050e-06	8.375190e-07	4	1.081470e-05	9.892400e-07	4	false	GAMG	3.844790e-06	5.751330e-07	4	true
941           	smoothSolver	7.171370e-06	8.331370e-07	4	1.075480e-05	9.840300e-07	4	false	GAMG	3.824270e-06	5.719380e-07	4	true
942           	smoothSolver	7.132850e-06	8.287730e-07	4	1.069530e-05	9.788370e-07	4	false	GAMG	3.803820e-06	5.687590e-07	4	true
943           	smoothSolver	7.094480e-06	8.244280e-07	4	1.063600e-05	9.736600e-07	4	false	GAMG	3.783450e-06	5.655960e-07	4	true
944           	smoothSolver	7.056290e-06	8.201010e-07	4	1.057710e-05	9.685000e-07	4	false	GAMG	3.763160e-06	5.624510e-07	4	true
945           	smoothSolver	7.018260e-06	8.157910e-07	4	1.051850e-05	9.633570e-07	4	false	GAMG	3.742950e-06	9.985310e-07	3	true
946           	smoothSolver	7.126080e-06	7.673820e-07	4	1.024630e-05	8.873280e-07	4	false	GAMG	3.640160e-06	5.610640e-07	4	true
947           	smoothSolver	6.902000e-06	8.048010e-07	4	1.051460e-05	9.675110e-07	4	false	GAMG	3.688510e-06	9.955640e-07	3	true
948           	smoothSolver	6.794160e-06	7.429600e-07	4	1.000490e-05	8.816030e-07	4	false	GAMG	3.497330e-06	9.708020e-07	3	true
949           	smoothSolver	6.762440e-06	7.452810e-07	4	9.927250e-06	8.873680e-07	4	false	GAMG	3.514300e-06	9.804250e-07	3	true
