# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
2920          	smoothSolver	2.322090e-06	9.778880e-07	3	3.891820e-06	8.268140e-07	5	false	GAMG	1.936400e-06	6.605440e-07	6	true
2921          	smoothSolver	2.320180e-06	9.771720e-07	3	3.889280e-06	8.263960e-07	5	false	GAMG	1.935480e-06	6.602640e-07	6	true
2922          	smoothSolver	2.318240e-06	9.764430e-07	3	3.886600e-06	8.259590e-07	5	false	GAMG	1.934510e-06	6.599230e-07	6	true
2923          	smoothSolver	2.316280e-06	9.757020e-07	3	3.883780e-06	8.255030e-07	5	false	GAMG	1.933470e-06	6.595170e-07	6	true
2924          	smoothSolver	2.314300e-06	9.749510e-07	3	3.880830e-06	8.250280e-07	5	false	GAMG	1.932350e-06	6.590460e-07	6	true
2925          	smoothSolver	2.312290e-06	9.741890e-07	3	3.877740e-06	8.245330e-07	5	false	GAMG	1.931160e-06	6.585090e-07	6	true
2926          	smoothSolver	2.310260e-06	9.734150e-07	3	3.874520e-06	8.240180e-07	5	false	GAMG	1.929910e-06	6.579110e-07	6	true
2927          	smoothSolver	2.308210e-06	9.726310e-07	3	3.871190e-06	8.234820e-07	5	false	GAMG	1.928590e-06	6.572550e-07	6	true
2928          	smoothSolver	2.306140e-06	9.718340e-07	3	3.867740e-06	8.229240e-07	5	false	GAMG	1.927200e-06	6.565480e-07	6	true
2929          	smoothSolver	2.304060e-06	9.710260e-07	3	3.864200e-06	8.223440e-07	5	false	GAMG	1.925710e-06	6.557950e-07	6	true
2930          	smoothSolver	2.301950e-06	9.702040e-07	3	3.860580e-06	8.217430e-07	5	false	GAMG	1.924160e-06	6.550040e-07	6	true
2931          	smoothSolver	2.299820e-06	9.693690e-07	3	3.856870e-06	8.211210e-07	5	false	GAMG	1.922510e-06	6.541790e-07	6	true
2932          	smoothSolver	2.297670e-06	9.685200e-07	3	3.853090e-06	8.204790e-07	5	false	GAMG	1.920790e-06	6.533290e-07	6	true
2933          	smoothSolver	2.295490e-06	9.676580e-07	3	3.849250e-06	8.198180e-07	5	false	GAMG	1.918980e-06	6.524580e-07	6	true
2934          	smoothSolver	2.293290e-06	9.667820e-07	3	3.845350e-06	8.191380e-07	5	false	GAMG	1.917080e-06	6.515750e-07	6	true
2935          	smoothSolver	2.291070e-06	9.658950e-07	3	3.841390e-06	8.184400e-07	5	false	GAMG	1.915110e-06	6.506850e-07	6	true
2936          	smoothSolver	2.288830e-06	9.649950e-07	3	3.837370e-06	8.177250e-07	5	false	GAMG	1.913070e-06	6.497940e-07	6	true
2937          	smoothSolver	2.286560e-06	9.640840e-07	3	3.833310e-06	8.169930e-07	5	false	GAMG	1.910970e-06	6.489080e-07	6	true
2938          	smoothSolver	2.284280e-06	9.631630e-07	3	3.829210e-06	8.162450e-07	5	false	GAMG	1.908810e-06	6.480320e-07	6	true
2939          	smoothSolver	2.281990e-06	9.622330e-07	3	3.825080e-06	8.154820e-07	5	false	GAMG	1.906600e-06	6.471700e-07	6	true
2940          	smoothSolver	2.279680e-06	9.612970e-07	3	3.820930e-06	8.147060e-07	5	false	GAMG	1.904350e-06	6.463240e-07	6	true
2941          	smoothSolver	2.277370e-06	9.603540e-07	3	3.816750e-06	8.139180e-07	5	false	GAMG	1.902060e-06	6.454970e-07	6	true
2942          	smoothSolver	2.275040e-06	9.594060e-07	3	3.812580e-06	8.131190e-07	5	false	GAMG	1.899760e-06	6.446900e-07	6	true
2943          	smoothSolver	2.272720e-06	9.584560e-07	3	3.808390e-06	8.123090e-07	5	false	GAMG	1.897430e-06	6.439020e-07	6	true
2944          	smoothSolver	2.270390e-06	9.575030e-07	3	3.804220e-06	8.114920e-07	5	false	GAMG	1.895090e-06	6.431340e-07	6	true
2945          	smoothSolver	2.268070e-06	9.565490e-07	3	3.800050e-06	8.106670e-07	5	false	GAMG	1.892750e-06	6.423850e-07	6	true
2946          	smoothSolver	2.265750e-06	9.555960e-07	3	3.795900e-06	8.098360e-07	5	false	GAMG	1.890400e-06	6.416530e-07	6	true
2947          	smoothSolver	2.263440e-06	9.546430e-07	3	3.791770e-06	8.090010e-07	5	false	GAMG	1.888070e-06	9.998700e-07	4	true
2948          	smoothSolver	2.265030e-06	9.576530e-07	3	3.680950e-06	9.857550e-07	4	false	GAMG	1.994250e-06	7.067390e-07	6	true
2949          	smoothSolver	2.254570e-06	9.466010e-07	3	3.929230e-06	8.399380e-07	5	false	GAMG	1.927590e-06	6.624420e-07	6	true
2950          	smoothSolver	2.253170e-06	9.475250e-07	3	3.892840e-06	8.401840e-07	5	false	GAMG	1.913870e-06	6.493740e-07	6	true
2951          	smoothSolver	2.248900e-06	9.478020e-07	3	3.821400e-06	8.266060e-07	5	false	GAMG	1.901200e-06	6.428100e-07	6	true
2952          	smoothSolver	2.246030e-06	9.477690e-07	3	3.773620e-06	8.131420e-07	5	false	GAMG	1.890660e-06	9.976900e-07	4	true
2953          	smoothSolver	2.248050e-06	9.514800e-07	3	3.648440e-06	9.819030e-07	4	false	GAMG	1.990610e-06	7.038470e-07	6	true
2954          	smoothSolver	2.239400e-06	9.410190e-07	3	3.888150e-06	8.319400e-07	5	false	GAMG	1.921100e-06	6.594950e-07	6	true
2955          	smoothSolver	2.239550e-06	9.423030e-07	3	3.855390e-06	8.311880e-07	5	false	GAMG	1.906870e-06	6.466750e-07	6	true
2956          	smoothSolver	2.236280e-06	9.428210e-07	3	3.790140e-06	8.184300e-07	5	false	GAMG	1.894990e-06	6.403700e-07	6	true
2957          	smoothSolver	2.234060e-06	9.429570e-07	3	3.747790e-06	8.062720e-07	5	false	GAMG	1.885230e-06	9.935500e-07	4	true
2958          	smoothSolver	2.236670e-06	9.468080e-07	3	3.626160e-06	9.747680e-07	4	false	GAMG	1.985620e-06	7.013950e-07	6	true
2959          	smoothSolver	2.228280e-06	9.364770e-07	3	3.867880e-06	8.268180e-07	5	false	GAMG	1.916210e-06	6.568370e-07	6	true
2960          	smoothSolver	2.228650e-06	9.378220e-07	3	3.836600e-06	8.266090e-07	5	false	GAMG	1.901940e-06	6.438940e-07	6	true
2961          	smoothSolver	2.225540e-06	9.383600e-07	3	3.772080e-06	8.141720e-07	5	false	GAMG	1.889920e-06	9.959150e-07	4	true
2962          	smoothSolver	2.227200e-06	9.425300e-07	3	3.629370e-06	9.796670e-07	4	false	GAMG	1.985830e-06	7.002900e-07	6	true
2963          	smoothSolver	2.217870e-06	9.322700e-07	3	3.854590e-06	8.266010e-07	5	false	GAMG	1.914990e-06	6.546980e-07	6	true
2964          	smoothSolver	2.218550e-06	9.338690e-07	3	3.817260e-06	8.237880e-07	5	false	GAMG	1.899080e-06	6.414600e-07	6	true
2965          	smoothSolver	2.216060e-06	9.346510e-07	3	3.751520e-06	8.100880e-07	5	false	GAMG	1.886280e-06	9.920810e-07	4	true
2966          	smoothSolver	2.218050e-06	9.389110e-07	3	3.610250e-06	9.743620e-07	4	false	GAMG	1.981580e-06	6.980370e-07	6	true
2967          	smoothSolver	2.209200e-06	9.288190e-07	3	3.835880e-06	8.221740e-07	5	false	GAMG	1.910330e-06	6.526150e-07	6	true
2968          	smoothSolver	2.209940e-06	9.304100e-07	3	3.800170e-06	8.197080e-07	5	false	GAMG	1.894330e-06	9.991860e-07	4	true
2969          	smoothSolver	2.211580e-06	9.352300e-07	3	3.636660e-06	9.849430e-07	4	false	GAMG	1.985700e-06	6.996810e-07	6	true
2970          	smoothSolver	2.200970e-06	9.252370e-07	3	3.838770e-06	8.266550e-07	5	false	GAMG	1.913490e-06	6.523570e-07	6	true
2971          	smoothSolver	2.201640e-06	9.271040e-07	3	3.790100e-06	8.202950e-07	5	false	GAMG	1.894970e-06	9.974230e-07	4	true
2972          	smoothSolver	2.203470e-06	9.321580e-07	3	3.622490e-06	9.828020e-07	4	false	GAMG	1.984230e-06	6.980440e-07	6	true
2973          	smoothSolver	2.193570e-06	9.223700e-07	3	3.821480e-06	8.232380e-07	5	false	GAMG	1.911150e-06	6.508220e-07	6	true
2974          	smoothSolver	2.194680e-06	9.243320e-07	3	3.773960e-06	8.165200e-07	5	false	GAMG	1.892480e-06	9.949190e-07	4	true
2975          	smoothSolver	2.196860e-06	9.294220e-07	3	3.608520e-06	9.785460e-07	4	false	GAMG	1.981790e-06	6.968140e-07	6	true
2976          	smoothSolver	2.187190e-06	9.197610e-07	3	3.808790e-06	8.200510e-07	5	false	GAMG	1.908670e-06	6.496160e-07	6	true
2977          	smoothSolver	2.188440e-06	9.217750e-07	3	3.762670e-06	8.137340e-07	5	false	GAMG	1.890030e-06	9.928350e-07	4	true
2978          	smoothSolver	2.190720e-06	9.269000e-07	3	3.598300e-06	9.755230e-07	4	false	GAMG	1.979190e-06	6.955190e-07	6	true
2979          	smoothSolver	2.181160e-06	9.172930e-07	3	3.798690e-06	8.177350e-07	5	false	GAMG	1.906050e-06	6.482730e-07	6	true
2980          	smoothSolver	2.182450e-06	9.193080e-07	3	3.752890e-06	8.115510e-07	5	false	GAMG	1.887310e-06	9.905280e-07	4	true
2981          	smoothSolver	2.184670e-06	9.244160e-07	3	3.588870e-06	9.729640e-07	4	false	GAMG	1.976100e-06	6.939860e-07	6	true
2982          	smoothSolver	2.175120e-06	9.148230e-07	3	3.788640e-06	8.156150e-07	5	false	GAMG	1.902920e-06	6.467610e-07	6	true
2983          	smoothSolver	2.176400e-06	9.168390e-07	3	3.742800e-06	8.094550e-07	5	false	GAMG	1.884050e-06	9.880110e-07	4	true
2984          	smoothSolver	2.178590e-06	9.219470e-07	3	3.579030e-06	9.704300e-07	4	false	GAMG	1.972520e-06	6.923720e-07	6	true
2985          	smoothSolver	2.169120e-06	9.124110e-07	3	3.778150e-06	8.135000e-07	5	false	GAMG	1.899360e-06	6.452270e-07	6	true
2986          	smoothSolver	2.170440e-06	9.144410e-07	3	3.732380e-06	8.073610e-07	5	false	GAMG	1.880440e-06	9.854820e-07	4	true
2987          	smoothSolver	2.172620e-06	9.195390e-07	3	3.569030e-06	9.679020e-07	4	false	GAMG	1.968590e-06	6.907660e-07	6	true
2988          	smoothSolver	2.163210e-06	9.100320e-07	3	3.767690e-06	8.114010e-07	5	false	GAMG	1.895460e-06	6.436850e-07	6	true
2989          	smoothSolver	2.164540e-06	9.120440e-07	3	3.722120e-06	8.052890e-07	5	false	GAMG	1.876490e-06	9.829020e-07	4	true
2990          	smoothSolver	2.166680e-06	9.171180e-07	3	3.559210e-06	9.654090e-07	4	false	GAMG	1.964300e-06	6.890770e-07	6	true
2991          	smoothSolver	2.157310e-06	9.076270e-07	3	3.757430e-06	8.093310e-07	5	false	GAMG	1.891220e-06	9.985850e-07	4	true
2992          	smoothSolver	2.162440e-06	9.135610e-07	3	3.609500e-06	9.801250e-07	4	false	GAMG	1.972940e-06	6.943920e-07	6	true
2993          	smoothSolver	2.152080e-06	9.045500e-07	3	3.788620e-06	8.204150e-07	5	false	GAMG	1.900200e-06	6.441130e-07	6	true
2994          	smoothSolver	2.152760e-06	9.069920e-07	3	3.719190e-06	8.093440e-07	5	false	GAMG	1.877360e-06	9.813110e-07	4	true
2995          	smoothSolver	2.154660e-06	9.124080e-07	3	3.544650e-06	9.652030e-07	4	false	GAMG	1.961270e-06	6.864670e-07	6	true
2996          	smoothSolver	2.145640e-06	9.031700e-07	3	3.733700e-06	8.058240e-07	5	false	GAMG	1.886540e-06	9.936580e-07	4	true
2997          	smoothSolver	2.151110e-06	9.092160e-07	3	3.585850e-06	9.744040e-07	4	false	GAMG	1.967240e-06	6.912560e-07	6	true
2998          	smoothSolver	2.141480e-06	9.004040e-07	3	3.764870e-06	8.151840e-07	5	false	GAMG	1.893950e-06	9.978950e-07	4	true
2999          	smoothSolver	2.146250e-06	9.068680e-07	3	3.598010e-06	9.819340e-07	4	false	GAMG	1.970850e-06	6.917700e-07	6	true
3000          	smoothSolver	2.135770e-06	8.981650e-07	3	3.761630e-06	8.174600e-07	5	false	GAMG	1.895780e-06	9.971400e-07	4	true
3001          	smoothSolver	2.140580e-06	9.048670e-07	3	3.589380e-06	9.816270e-07	4	false	GAMG	1.970680e-06	6.904450e-07	6	true
3002          	smoothSolver	2.130760e-06	8.963360e-07	3	3.749140e-06	8.154240e-07	5	false	GAMG	1.894520e-06	9.948210e-07	4	true
3003          	smoothSolver	2.135840e-06	9.030870e-07	3	3.577720e-06	9.785630e-07	4	false	GAMG	1.969060e-06	6.891360e-07	6	true
3004          	smoothSolver	2.126330e-06	8.946480e-07	3	3.738230e-06	8.128020e-07	5	false	GAMG	1.892600e-06	9.927270e-07	4	true
3005          	smoothSolver	2.131610e-06	9.013980e-07	3	3.568340e-06	9.756990e-07	4	false	GAMG	1.967130e-06	6.879890e-07	6	true
3006          	smoothSolver	2.122160e-06	8.930080e-07	3	3.729900e-06	8.107700e-07	5	false	GAMG	1.890670e-06	9.908630e-07	4	true
3007          	smoothSolver	2.127490e-06	8.997800e-07	3	3.560880e-06	9.735300e-07	4	false	GAMG	1.965080e-06	6.867980e-07	6	true
3008          	smoothSolver	2.118140e-06	8.914210e-07	3	3.722790e-06	8.091920e-07	5	false	GAMG	1.888660e-06	9.889990e-07	4	true
3009          	smoothSolver	2.123450e-06	8.981870e-07	3	3.554190e-06	9.717370e-07	4	false	GAMG	1.962830e-06	6.855140e-07	6	true
3010          	smoothSolver	2.114150e-06	8.898150e-07	3	3.715930e-06	8.077680e-07	5	false	GAMG	1.886390e-06	9.870690e-07	4	true
3011          	smoothSolver	2.119400e-06	8.965470e-07	3	3.547540e-06	9.700190e-07	4	false	GAMG	1.960260e-06	6.841790e-07	6	true
3012          	smoothSolver	2.110070e-06	8.881610e-07	3	3.708900e-06	8.063400e-07	5	false	GAMG	1.883780e-06	9.851160e-07	4	true
3013          	smoothSolver	2.115290e-06	8.948780e-07	3	3.540690e-06	9.682630e-07	4	false	GAMG	1.957370e-06	6.828360e-07	6	true
3014          	smoothSolver	2.105970e-06	8.865180e-07	3	3.701670e-06	8.048740e-07	5	false	GAMG	1.880890e-06	9.831880e-07	4	true
3015          	smoothSolver	2.111200e-06	8.932300e-07	3	3.533700e-06	9.664700e-07	4	false	GAMG	1.954210e-06	6.815090e-07	6	true
3016          	smoothSolver	2.101920e-06	8.848940e-07	3	3.694350e-06	8.033850e-07	5	false	GAMG	1.877760e-06	9.812950e-07	4	true
3017          	smoothSolver	2.107130e-06	8.915880e-07	3	3.526690e-06	9.646650e-07	4	false	GAMG	1.950840e-06	6.801970e-07	6	true
3018          	smoothSolver	2.097860e-06	8.832540e-07	3	3.687070e-06	8.018890e-07	5	false	GAMG	1.874460e-06	9.794280e-07	4	true
3019          	smoothSolver	2.103050e-06	8.899260e-07	3	3.519750e-06	9.628570e-07	4	false	GAMG	1.947320e-06	6.788930e-07	6	true
3020          	smoothSolver	2.093790e-06	8.815960e-07	3	3.679880e-06	8.003910e-07	5	false	GAMG	1.871040e-06	9.775770e-07	4	true
3021          	smoothSolver	2.098980e-06	8.882540e-07	3	3.512900e-06	9.610540e-07	4	false	GAMG	1.943700e-06	6.775970e-07	6	true
3022          	smoothSolver	2.089740e-06	8.799420e-07	3	3.672770e-06	7.988970e-07	5	false	GAMG	1.867570e-06	9.757460e-07	4	true
3023          	smoothSolver	2.094950e-06	8.865920e-07	3	3.506130e-06	9.592600e-07	4	false	GAMG	1.940070e-06	6.763200e-07	6	true
3024          	smoothSolver	2.085740e-06	8.783040e-07	3	3.665730e-06	9.981690e-07	4	false	GAMG	1.852090e-06	9.397940e-07	4	true
3025          	smoothSolver	2.084370e-06	8.802740e-07	3	3.586220e-06	9.909360e-07	4	false	GAMG	1.931730e-06	6.732120e-07	6	true
3026          	smoothSolver	2.078150e-06	8.743440e-07	3	3.721240e-06	8.209600e-07	5	false	GAMG	1.865930e-06	9.837950e-07	4	true
3027          	smoothSolver	2.085100e-06	8.824080e-07	3	3.523950e-06	9.746850e-07	4	false	GAMG	1.937460e-06	6.798350e-07	6	true
3028          	smoothSolver	2.076430e-06	8.745700e-07	3	3.660530e-06	8.017830e-07	5	false	GAMG	1.860880e-06	9.760040e-07	4	true
3029          	smoothSolver	2.082320e-06	8.816820e-07	3	3.487590e-06	9.577600e-07	4	false	GAMG	1.930910e-06	6.743110e-07	6	true
3030          	smoothSolver	2.073890e-06	8.738320e-07	3	3.643080e-06	9.936250e-07	4	false	GAMG	1.842260e-06	9.357150e-07	4	true
3031          	smoothSolver	2.073040e-06	8.759330e-07	3	3.564560e-06	9.856060e-07	4	false	GAMG	1.921450e-06	6.698850e-07	6	true
3032          	smoothSolver	2.067210e-06	8.702650e-07	3	3.699570e-06	8.162380e-07	5	false	GAMG	1.855880e-06	9.787250e-07	4	true
3033          	smoothSolver	2.074450e-06	8.783300e-07	3	3.504150e-06	9.691130e-07	4	false	GAMG	1.926760e-06	6.762410e-07	6	true
3034          	smoothSolver	2.065800e-06	8.705520e-07	3	3.640730e-06	9.970970e-07	4	false	GAMG	1.835220e-06	9.360940e-07	4	true
3035          	smoothSolver	2.064790e-06	8.728450e-07	3	3.555570e-06	9.860010e-07	4	false	GAMG	1.916000e-06	6.688370e-07	6	true
3036          	smoothSolver	2.059490e-06	8.672110e-07	3	3.686230e-06	8.146410e-07	5	false	GAMG	1.850110e-06	9.760230e-07	4	true
3037          	smoothSolver	2.066760e-06	8.752580e-07	3	3.491080e-06	9.662920e-07	4	false	GAMG	1.920250e-06	6.740000e-07	6	true
3038          	smoothSolver	2.058140e-06	8.675570e-07	3	3.626800e-06	9.936950e-07	4	false	GAMG	1.828960e-06	9.327710e-07	4	true
3039          	smoothSolver	2.057440e-06	8.698710e-07	3	3.542140e-06	9.824870e-07	4	false	GAMG	1.909210e-06	6.664900e-07	6	true
3040          	smoothSolver	2.052060e-06	8.643520e-07	3	3.672710e-06	8.117310e-07	5	false	GAMG	1.843390e-06	9.724670e-07	4	true
3041          	smoothSolver	2.059440e-06	8.724210e-07	3	3.478330e-06	9.628280e-07	4	false	GAMG	1.913300e-06	6.715710e-07	6	true
3042          	smoothSolver	2.051040e-06	8.647770e-07	3	3.613860e-06	9.901700e-07	4	false	GAMG	1.822480e-06	9.292700e-07	4	true
3043          	smoothSolver	2.050200e-06	8.670390e-07	3	3.529480e-06	9.790720e-07	4	false	GAMG	1.902220e-06	6.639880e-07	6	true
3044          	smoothSolver	2.044810e-06	8.614280e-07	3	3.659650e-06	8.089700e-07	5	false	GAMG	1.836570e-06	9.686940e-07	4	true
3045          	smoothSolver	2.051980e-06	8.693760e-07	3	3.465820e-06	9.595460e-07	4	false	GAMG	1.906190e-06	6.689700e-07	6	true
3046          	smoothSolver	2.043410e-06	8.616550e-07	3	3.600810e-06	9.867150e-07	4	false	GAMG	1.815670e-06	9.255860e-07	4	true
3047          	smoothSolver	2.042520e-06	8.638770e-07	3	3.516560e-06	9.756850e-07	4	false	GAMG	1.895060e-06	6.613910e-07	6	true
3048          	smoothSolver	2.037130e-06	8.582810e-07	3	3.646160e-06	8.061850e-07	5	false	GAMG	1.829620e-06	9.649040e-07	4	true
3049          	smoothSolver	2.044280e-06	8.662120e-07	3	3.452880e-06	9.561850e-07	4	false	GAMG	1.898980e-06	6.663810e-07	6	true
3050          	smoothSolver	2.035800e-06	8.585440e-07	3	3.587360e-06	9.831670e-07	4	false	GAMG	1.808750e-06	9.219980e-07	4	true
3051          	smoothSolver	2.034920e-06	8.607600e-07	3	3.503370e-06	9.722100e-07	4	false	GAMG	1.887830e-06	6.588610e-07	6	true
3052          	smoothSolver	2.029560e-06	8.551840e-07	3	3.632530e-06	8.033340e-07	5	false	GAMG	1.822620e-06	9.612260e-07	4	true
3053          	smoothSolver	2.036660e-06	8.630780e-07	3	3.439920e-06	9.527730e-07	4	false	GAMG	1.891670e-06	6.638430e-07	6	true
3054          	smoothSolver	2.028200e-06	8.554320e-07	3	3.573960e-06	9.795900e-07	4	false	GAMG	1.801730e-06	9.184600e-07	4	true
3055          	smoothSolver	2.027310e-06	8.576400e-07	3	3.490250e-06	9.687150e-07	4	false	GAMG	1.880510e-06	6.563370e-07	6	true
3056          	smoothSolver	2.021990e-06	8.520880e-07	3	3.618960e-06	9.995360e-07	4	false	GAMG	1.795310e-06	9.220890e-07	4	true
3057          	smoothSolver	2.022230e-06	8.552800e-07	3	3.513620e-06	9.828000e-07	4	false	GAMG	1.880420e-06	6.594990e-07	6	true
3058          	smoothSolver	2.016990e-06	8.499840e-07	3	3.622910e-06	8.060280e-07	5	false	GAMG	1.815230e-06	9.605890e-07	4	true
3059          	smoothSolver	2.024520e-06	8.582280e-07	3	3.423440e-06	9.516130e-07	4	false	GAMG	1.882280e-06	6.616070e-07	6	true
3060          	smoothSolver	2.016550e-06	8.508470e-07	3	3.552920e-06	9.754120e-07	4	false	GAMG	1.791410e-06	9.140130e-07	4	true
3061          	smoothSolver	2.015930e-06	8.531410e-07	3	3.469520e-06	9.638140e-07	4	false	GAMG	1.870250e-06	6.528570e-07	6	true
3062          	smoothSolver	2.010990e-06	8.477930e-07	3	3.597600e-06	9.940330e-07	4	false	GAMG	1.785210e-06	9.170320e-07	4	true
3063          	smoothSolver	2.011470e-06	8.510180e-07	3	3.493240e-06	9.772790e-07	4	false	GAMG	1.869710e-06	6.558510e-07	6	true
3064          	smoothSolver	2.006230e-06	8.458090e-07	3	3.602510e-06	9.997730e-07	4	false	GAMG	1.782220e-06	9.192950e-07	4	true
3065          	smoothSolver	2.006800e-06	8.492980e-07	3	3.491000e-06	9.797940e-07	4	false	GAMG	1.867930e-06	6.561210e-07	6	true
3066          	smoothSolver	2.002240e-06	8.442150e-07	3	3.595730e-06	9.994680e-07	4	false	GAMG	1.778860e-06	9.183780e-07	4	true
3067          	smoothSolver	2.002900e-06	8.477460e-07	3	3.484000e-06	9.786530e-07	4	false	GAMG	1.864900e-06	6.551300e-07	6	true
3068          	smoothSolver	1.998470e-06	8.427850e-07	3	3.588160e-06	9.977580e-07	4	false	GAMG	1.775600e-06	9.168210e-07	4	true
3069          	smoothSolver	1.999410e-06	8.463620e-07	3	3.476860e-06	9.767820e-07	4	false	GAMG	1.861440e-06	6.539590e-07	6	true
3070          	smoothSolver	1.994940e-06	8.415170e-07	3	3.581240e-06	9.958130e-07	4	false	GAMG	1.772390e-06	9.151680e-07	4	true
3071          	smoothSolver	1.996030e-06	8.451320e-07	3	3.470300e-06	9.748850e-07	4	false	GAMG	1.857880e-06	6.527400e-07	6	true
3072          	smoothSolver	1.991710e-06	8.403090e-07	3	3.574810e-06	9.939550e-07	4	false	GAMG	1.769140e-06	9.134430e-07	4	true
3073          	smoothSolver	1.992690e-06	8.438750e-07	3	3.464160e-06	9.731370e-07	4	false	GAMG	1.854360e-06	6.514820e-07	6	true
3074          	smoothSolver	1.988330e-06	8.389550e-07	3	3.568570e-06	9.922100e-07	4	false	GAMG	1.765860e-06	9.116730e-07	4	true
3075          	smoothSolver	1.989170e-06	8.424370e-07	3	3.458090e-06	9.714730e-07	4	false	GAMG	1.850830e-06	6.502150e-07	6	true
3076          	smoothSolver	1.984660e-06	8.374310e-07	3	3.562270e-06	9.904860e-07	4	false	GAMG	1.762540e-06	9.099050e-07	4	true
3077          	smoothSolver	1.985460e-06	8.408820e-07	3	3.451890e-06	9.698010e-07	4	false	GAMG	1.847310e-06	6.489690e-07	6	true
3078          	smoothSolver	1.980930e-06	8.358850e-07	3	3.555800e-06	9.887360e-07	4	false	GAMG	1.759190e-06	9.081720e-07	4	true
3079          	smoothSolver	1.981740e-06	8.393430e-07	3	3.445530e-06	9.681000e-07	4	false	GAMG	1.843780e-06	9.999090e-07	4	true
3080          	smoothSolver	1.979620e-06	8.379420e-07	3	3.440440e-06	9.610070e-07	4	false	GAMG	1.876380e-06	6.698700e-07	6	true
3081          	smoothSolver	1.976180e-06	8.323710e-07	3	3.583540e-06	9.932500e-07	4	false	GAMG	1.774920e-06	9.131780e-07	4	true
3082          	smoothSolver	1.975590e-06	8.359270e-07	3	3.460900e-06	9.729470e-07	4	false	GAMG	1.851760e-06	9.996900e-07	4	true
3083          	smoothSolver	1.971850e-06	8.346070e-07	3	3.439960e-06	9.631580e-07	4	false	GAMG	1.879280e-06	6.677390e-07	6	true
3084          	smoothSolver	1.967910e-06	8.291570e-07	3	3.569560e-06	9.919100e-07	4	false	GAMG	1.776150e-06	9.094320e-07	4	true
3085          	smoothSolver	1.967430e-06	8.328510e-07	3	3.443200e-06	9.693140e-07	4	false	GAMG	1.850110e-06	9.957650e-07	4	true
3086          	smoothSolver	1.964160e-06	8.316610e-07	3	3.420620e-06	9.581180e-07	4	false	GAMG	1.876920e-06	6.657280e-07	6	true
3087          	smoothSolver	1.960860e-06	8.263160e-07	3	3.550590e-06	9.861390e-07	4	false	GAMG	1.773910e-06	9.063870e-07	4	true
3088          	smoothSolver	1.960730e-06	8.300480e-07	3	3.426660e-06	9.639940e-07	4	false	GAMG	1.847350e-06	9.928880e-07	4	true
3089          	smoothSolver	1.957780e-06	8.289220e-07	3	3.406540e-06	9.535060e-07	4	false	GAMG	1.874470e-06	6.642120e-07	6	true
3090          	smoothSolver	1.954710e-06	8.236690e-07	3	3.538590e-06	9.822760e-07	4	false	GAMG	1.771740e-06	9.039490e-07	4	true
3091          	smoothSolver	1.954740e-06	8.274890e-07	3	3.415830e-06	9.605920e-07	4	false	GAMG	1.845040e-06	9.902540e-07	4	true
3092          	smoothSolver	1.951940e-06	8.264570e-07	3	3.396460e-06	9.504450e-07	4	false	GAMG	1.871980e-06	6.624580e-07	6	true
3093          	smoothSolver	1.949070e-06	8.213120e-07	3	3.528760e-06	9.794960e-07	4	false	GAMG	1.769280e-06	9.013190e-07	4	true
3094          	smoothSolver	1.949160e-06	8.251810e-07	3	3.406250e-06	9.578660e-07	4	false	GAMG	1.842350e-06	9.873860e-07	4	true
3095          	smoothSolver	1.946420e-06	8.241980e-07	3	3.386820e-06	9.477360e-07	4	false	GAMG	1.868950e-06	6.605320e-07	6	true
3096          	smoothSolver	1.943620e-06	8.191030e-07	3	3.518660e-06	9.768180e-07	4	false	GAMG	1.766210e-06	8.986270e-07	4	true
3097          	smoothSolver	1.943700e-06	8.229750e-07	3	3.396340e-06	9.551630e-07	4	false	GAMG	1.838950e-06	9.845030e-07	4	true
3098          	smoothSolver	1.940980e-06	8.220050e-07	3	3.376890e-06	9.450160e-07	4	false	GAMG	1.865250e-06	6.586280e-07	6	true
3099          	smoothSolver	1.938180e-06	8.169240e-07	3	3.508290e-06	9.740940e-07	4	false	GAMG	1.762540e-06	8.960180e-07	4	true
3100          	smoothSolver	1.938240e-06	8.207740e-07	3	3.386320e-06	9.524480e-07	4	false	GAMG	1.834930e-06	9.816910e-07	4	true
3101          	smoothSolver	1.935520e-06	8.197880e-07	3	3.366950e-06	9.423090e-07	4	false	GAMG	1.861000e-06	6.567620e-07	6	true
3102          	smoothSolver	1.932700e-06	8.146970e-07	3	3.498010e-06	9.713560e-07	4	false	GAMG	1.758440e-06	8.934660e-07	4	true
3103          	smoothSolver	1.932750e-06	8.185200e-07	3	3.376430e-06	9.497490e-07	4	false	GAMG	1.830510e-06	9.789260e-07	4	true
3104          	smoothSolver	1.930030e-06	8.175210e-07	3	3.357170e-06	9.396320e-07	4	false	GAMG	1.856430e-06	6.549270e-07	6	true
3105          	smoothSolver	1.927230e-06	8.124360e-07	3	3.487900e-06	9.686190e-07	4	false	GAMG	1.754110e-06	8.909870e-07	4	true
3106          	smoothSolver	1.927300e-06	8.162460e-07	3	3.366710e-06	9.470690e-07	4	false	GAMG	1.825930e-06	9.762540e-07	4	true
